6.407401e-01 4.342845e+00
6.408074e-01 2.823370e-01
6.408748e-01 8.610280e+00
6.409421e-01 4.095941e+00
6.410095e-01 2.056965e+00
6.410768e-01 6.986512e+00
6.411441e-01 6.718003e+00
6.412115e-01 7.131672e+00
6.412788e-01 5.683150e+00
6.413462e-01 8.277122e+00
6.414135e-01 7.638445e+00
6.414808e-01 1.290784e+00
6.415482e-01 6.898950e+00
6.416155e-01 4.583730e+00
6.416829e-01 4.925645e+00
6.417502e-01 4.427391e+00
6.418175e-01 1.521651e+00
6.418849e-01 3.447277e+00
6.419522e-01 1.834826e+00
6.420196e-01 7.231651e+00
6.420869e-01 3.795664e+00
6.421542e-01 8.787076e+00
6.422216e-01 3.179507e+00
6.422889e-01 5.505042e+00
6.423563e-01 5.473169e+00
6.424236e-01 1.002235e+01
6.424909e-01 4.156881e+00
6.425583e-01 4.259245e+00
6.426256e-01 1.858217e+00
6.426930e-01 8.516948e+00
6.427603e-01 3.305359e+00
6.428276e-01 8.472520e+00
6.428950e-01 8.419653e+00
6.429623e-01 9.803204e+00
6.430297e-01 8.527080e+00
6.430970e-01 7.390424e+00
6.431643e-01 4.859591e+00
6.432317e-01 2.820859e+00
6.432990e-01 8.829157e+00
6.433664e-01 1.246799e+00
6.434337e-01 6.956221e+00
6.435010e-01 8.170053e+00
6.435684e-01 8.380400e+00
6.436357e-01 9.116679e+00
6.437031e-01 2.187459e+00
6.437704e-01 5.778365e+00
6.438377e-01 7.838758e+00
6.439051e-01 1.829282e+00
6.439724e-01 7.599529e+00
6.440398e-01 1.738740e+00
6.441071e-01 7.644073e+00
6.441744e-01 3.266501e+00
6.442418e-01 1.263440e+00
6.443091e-01 6.224175e+00
6.443765e-01 3.939252e+00
6.444438e-01 5.128573e+00
6.445111e-01 4.971331e+00
6.445785e-01 2.672747e+00
6.446458e-01 4.845662e+00
6.447132e-01 4.741876e+00
6.447805e-01 7.115216e+00
6.448478e-01 8.377465e+00
6.449152e-01 4.121573e+00
6.449825e-01 6.641044e+00
6.450499e-01 6.560609e+00
6.451172e-01 9.784080e-01
6.451845e-01 2.451102e+00
6.452519e-01 3.646203e+00
6.453192e-01 9.669780e+00
6.453866e-01 9.606755e+00
6.454539e-01 5.446992e+00
6.455212e-01 8.555432e+00
6.455886e-01 9.709315e+00
6.456559e-01 8.492196e+00
6.457233e-01 1.630882e+00
6.457906e-01 2.053371e+00
6.458579e-01 5.494860e+00
6.459253e-01 3.650638e+00
6.459926e-01 9.301317e+00
6.460600e-01 1.013549e+01
6.461273e-01 1.477739e+00
6.461946e-01 7.826981e+00
6.462620e-01 1.353898e+00
6.463293e-01 6.051652e+00
6.463967e-01 9.570886e+00
6.464640e-01 2.914409e+00
6.465313e-01 6.003886e+00
6.465987e-01 1.022315e+01
6.466660e-01 3.468007e-01
6.467334e-01 1.131686e+00
6.468007e-01 2.741886e+00
6.468680e-01 8.810017e+00
6.469354e-01 3.062063e+00
6.470027e-01 4.588873e+00
6.470701e-01 9.963091e+00
6.471374e-01 6.440249e-01
6.472047e-01 5.232861e+00
6.472721e-01 7.303485e+00
6.473394e-01 5.439444e+00
6.474068e-01 7.900176e+00
6.474741e-01 5.279055e+00
6.475414e-01 7.154476e+00
6.476088e-01 4.332835e-01
6.476761e-01 8.995775e+00
6.477435e-01 4.331890e-01
6.478108e-01 1.220862e+00
6.478781e-01 6.293178e+00
6.479455e-01 1.985104e+00
6.480128e-01 6.710619e+00
6.480802e-01 2.213640e+00
6.481475e-01 9.719008e+00
6.482148e-01 8.897440e+00
6.482822e-01 3.334401e+00
6.483495e-01 1.065599e+00
6.484169e-01 8.832688e+00
6.484842e-01 5.759059e+00
6.485515e-01 5.127372e+00
6.486189e-01 1.582302e+00
6.486862e-01 1.483843e+00
6.487536e-01 5.214841e+00
6.488209e-01 7.292325e+00
6.488882e-01 8.410450e+00
6.489556e-01 8.437329e+00
6.490229e-01 5.587485e+00
6.490903e-01 5.337798e+00
6.491576e-01 7.752863e+00
6.492249e-01 7.980495e+00
6.492923e-01 2.558834e+00
6.493596e-01 1.164077e+00
6.494270e-01 1.265972e+00
6.494943e-01 6.949440e+00
6.495616e-01 4.938150e+00
6.496290e-01 6.295130e+00
6.496963e-01 2.918579e+00
6.497637e-01 1.039600e+01
6.498310e-01 7.890869e+00
6.498983e-01 3.649349e+00
6.499657e-01 5.767280e+00
6.500330e-01 3.073799e+00
6.501004e-01 6.216080e+00
6.501677e-01 5.467881e+00
6.502350e-01 6.329115e+00
6.503024e-01 5.412362e+00
6.503697e-01 7.225217e+00
6.504371e-01 6.235687e+00
6.505044e-01 4.149068e+00
6.505717e-01 3.357190e+00
6.506391e-01 3.980326e+00
6.507064e-01 8.769015e+00
6.507738e-01 1.121725e+01
6.508411e-01 2.144122e+00
6.509084e-01 9.905210e+00
6.509758e-01 7.810504e+00
6.510431e-01 8.033643e+00
6.511105e-01 2.608191e+00
6.511778e-01 4.391277e+00
6.512451e-01 4.462484e+00
6.513125e-01 5.689626e+00
6.513798e-01 1.140127e+01
6.514472e-01 4.949730e+00
6.515145e-01 7.333302e+00
6.515818e-01 8.886794e+00
6.516492e-01 5.546281e+00
6.517165e-01 6.884711e+00
6.517839e-01 2.168319e+00
6.518512e-01 3.566368e+00
6.519185e-01 4.649250e+00
6.519859e-01 6.867186e+00
6.520532e-01 8.548040e+00
6.521206e-01 8.068608e+00
6.521879e-01 8.237422e+00
6.522552e-01 7.873253e+00
6.523226e-01 3.677537e+00
6.523899e-01 6.152935e+00
6.524573e-01 8.470888e+00
6.525246e-01 3.340187e+00
6.525919e-01 9.089631e+00
6.526593e-01 1.024088e+01
6.527266e-01 6.312231e+00
6.527940e-01 5.056903e+00
6.528613e-01 6.334393e+00
6.529286e-01 4.555893e+00
6.529960e-01 5.357001e+00
6.530633e-01 2.959344e+00
6.531307e-01 5.169788e+00
6.531980e-01 8.006431e+00
6.532653e-01 3.916509e+00
6.533327e-01 1.024419e+01
6.534000e-01 6.408942e+00
6.534674e-01 7.892103e+00
6.535347e-01 1.708937e+00
6.536020e-01 2.214180e+00
6.536694e-01 8.564405e+00
6.537367e-01 7.212149e+00
6.538041e-01 1.973784e+00
6.538714e-01 4.456463e+00
6.539387e-01 2.676837e+00
6.540061e-01 3.627169e+00
6.540734e-01 4.690917e-01
6.541408e-01 8.585488e+00
6.542081e-01 7.688431e+00
6.542754e-01 2.664928e+00
6.543428e-01 6.647405e-01
6.544101e-01 2.838591e+00
6.544775e-01 4.512545e+00
6.545448e-01 1.446015e+00
6.546121e-01 3.664631e+00
6.546795e-01 5.180401e+00
6.547468e-01 4.953760e+00
6.548142e-01 2.819981e+00
6.548815e-01 1.497161e+00
6.549488e-01 4.672622e+00
6.550162e-01 6.261101e-01
6.550835e-01 3.046690e-01
6.551509e-01 5.817279e+00
6.552182e-01 8.819959e-01
6.552855e-01 2.423967e+00
6.553529e-01 7.339197e+00
6.554202e-01 7.958769e+00
6.554876e-01 1.314529e+00
6.555549e-01 4.380505e+00
6.556222e-01 3.181458e+00
6.556896e-01 1.840723e+00
6.557569e-01 4.906101e+00
6.558243e-01 4.998213e+00
6.558916e-01 2.763531e+00
6.559589e-01 4.944524e+00
6.560263e-01 7.833397e+00
6.560936e-01 3.623042e-01
6.561610e-01 4.835183e+00
6.562283e-01 8.065363e+00
6.562956e-01 6.195900e+00
6.563630e-01 4.315236e+00
6.564303e-01 8.016430e+00
6.564977e-01 9.710611e+00
6.565650e-01 6.929891e+00
6.566323e-01 3.337928e+00
6.566997e-01 8.522454e+00
6.567670e-01 9.084892e+00
6.568344e-01 2.604871e+00
6.569017e-01 2.236854e-01
6.569690e-01 2.056130e+00
6.570364e-01 6.258680e+00
6.571037e-01 5.532848e-01
6.571711e-01 9.067335e+00
6.572384e-01 5.019640e+00
6.573057e-01 4.262435e+00
6.573731e-01 3.500503e+00
6.574404e-01 6.581565e-02
6.575078e-01 3.247103e+00
6.575751e-01 9.585392e+00
6.576424e-01 8.426024e+00
6.577098e-01 3.807315e+00
6.577771e-01 6.780913e+00
6.578445e-01 1.668018e+00
6.579118e-01 2.018544e+00
6.579791e-01 1.009616e+00
6.580465e-01 9.242167e+00
6.581138e-01 9.145162e+00
6.581812e-01 7.353089e+00
6.582485e-01 3.330193e+00
6.583158e-01 1.955891e+00
6.583832e-01 6.496651e+00
6.584505e-01 8.649327e-01
6.585179e-01 7.654179e+00
6.585852e-01 4.033028e+00
6.586525e-01 9.594125e+00
6.587199e-01 5.445539e+00
6.587872e-01 2.548837e+00
6.588546e-01 4.020187e+00
6.589219e-01 6.561909e-01
6.589892e-01 6.108440e+00
6.590566e-01 5.690104e+00
6.591239e-01 9.838631e+00
6.591913e-01 5.136031e+00
6.592586e-01 8.184977e+00
6.593259e-01 4.482419e+00
6.593933e-01 7.737440e+00
6.594606e-01 5.461798e+00
6.595280e-01 1.085466e+00
6.595953e-01 2.972321e+00
6.596626e-01 4.155174e+00
6.597300e-01 6.846155e+00
6.597973e-01 5.438956e+00
6.598647e-01 7.766358e+00
6.599320e-01 1.348292e+00
6.599993e-01 7.701167e+00
6.600667e-01 1.282147e+00
6.601340e-01 8.538239e+00
6.602014e-01 2.707651e+00
6.602687e-01 2.737749e+00
6.603360e-01 9.673125e+00
6.604034e-01 1.697414e+00
6.604707e-01 5.352744e+00
6.605381e-01 7.617150e+00
6.606054e-01 1.293908e+00
6.606727e-01 7.415701e+00
6.607401e-01 4.861670e-01
6.608074e-01 6.940654e+00
6.608748e-01 9.352072e+00
6.609421e-01 2.713031e+00
6.610094e-01 5.306050e+00
6.610768e-01 8.618317e+00
6.611441e-01 7.402336e+00
6.612115e-01 3.744401e+00
6.612788e-01 4.831071e+00
6.613461e-01 7.289713e+00
6.614135e-01 9.331681e+00
6.614808e-01 8.016087e+00
6.615482e-01 1.494121e+00
6.616155e-01 2.939045e+00
6.616828e-01 3.166347e+00
6.617502e-01 3.720574e+00
6.618175e-01 3.800239e+00
6.618849e-01 5.398255e+00
6.619522e-01 9.847322e+00
6.620195e-01 7.004872e+00
6.620869e-01 2.792183e+00
6.621542e-01 2.059750e+00
6.622216e-01 4.428599e+00
6.622889e-01 9.650829e+00
6.623562e-01 7.229445e+00
6.624236e-01 3.979729e+00
6.624909e-01 1.568034e-01
6.625583e-01 7.846234e+00
6.626256e-01 6.039812e+00
6.626929e-01 3.245393e+00
6.627603e-01 7.842590e+00
6.628276e-01 5.269623e+00
6.628950e-01 3.363167e+00
6.629623e-01 7.576899e+00
6.630296e-01 9.652891e+00
6.630970e-01 2.545625e+00
6.631643e-01 7.626908e+00
6.632317e-01 2.748436e+00
6.632990e-01 6.238797e+00
6.633663e-01 6.123584e+00
6.634337e-01 3.765869e+00
6.635010e-01 7.123170e+00
6.635684e-01 5.290287e+00
6.636357e-01 8.166892e+00
6.637030e-01 5.663596e+00
6.637704e-01 4.453700e+00
6.638377e-01 1.537839e+00
6.639051e-01 5.433491e+00
6.639724e-01 8.464045e+00
6.640397e-01 8.064323e+00
6.641071e-01 6.900578e+00
6.641744e-01 2.021273e+00
6.642418e-01 4.619152e+00
6.643091e-01 2.466955e-01
6.643764e-01 9.305508e+00
6.644438e-01 9.852004e+00
6.645111e-01 9.146828e+00
6.645785e-01 2.373181e+00
6.646458e-01 3.807548e+00
6.647131e-01 3.326731e+00
6.647805e-01 5.503060e+00
6.648478e-01 1.185338e+00
6.649152e-01 5.511366e+00
6.649825e-01 1.111939e+00
6.650498e-01 1.892530e+00
6.651172e-01 9.872012e+00
6.651845e-01 8.192411e+00
6.652519e-01 5.256336e+00
6.653192e-01 1.587559e+00
6.653865e-01 7.902244e+00
6.654539e-01 1.524158e+00
6.655212e-01 1.942777e+00
6.655886e-01 6.978251e+00
6.656559e-01 1.164804e+00
6.657232e-01 4.358087e+00
6.657906e-01 2.107633e+00
6.658579e-01 6.527101e+00
6.659253e-01 5.852653e+00
6.659926e-01 9.524395e+00
6.660599e-01 5.094706e+00
6.661273e-01 2.435772e+00
6.661946e-01 8.947278e+00
6.662620e-01 1.827718e+00
6.663293e-01 1.801756e+00
6.663966e-01 6.130423e+00
6.664640e-01 7.747662e+00
6.665313e-01 9.419673e+00
6.665987e-01 6.563109e+00
6.666660e-01 7.920891e-02
6.667333e-01 7.655433e+00
6.668007e-01 9.843098e+00
6.668680e-01 4.867535e+00
6.669354e-01 1.303445e+00
6.670027e-01 6.674049e+00
6.670700e-01 3.539364e+00
6.671374e-01 8.913004e+00
6.672047e-01 6.699257e+00
6.672721e-01 9.970120e-01
6.673394e-01 9.979456e+00
6.674067e-01 6.679193e+00
6.674741e-01 9.251807e+00
6.675414e-01 9.870250e+00
6.676088e-01 9.353464e+00
6.676761e-01 7.526644e+00
6.677434e-01 6.706080e-01
6.678108e-01 9.956254e+00
6.678781e-01 4.363412e+00
6.679455e-01 5.413139e+00
6.680128e-01 8.022495e+00
6.680801e-01 8.377143e+00
6.681475e-01 3.114744e+00
6.682148e-01 1.022346e+01
6.682822e-01 1.962329e+00
6.683495e-01 9.100589e+00
6.684168e-01 7.252249e+00
6.684842e-01 5.692582e+00
6.685515e-01 4.334571e+00
6.686189e-01 4.674321e+00
6.686862e-01 4.183369e+00
6.687535e-01 2.080507e+00
6.688209e-01 2.780262e+00
6.688882e-01 2.786771e+00
6.689556e-01 4.893264e+00
6.690229e-01 1.839615e+00
6.690902e-01 7.646480e+00
6.691576e-01 7.037240e+00
6.692249e-01 8.931184e+00
6.692923e-01 1.257831e+00
6.693596e-01 9.165810e+00
6.694269e-01 8.466154e+00
6.694943e-01 8.577969e+00
6.695616e-01 8.070714e+00
6.696290e-01 8.662058e+00
6.696963e-01 3.512890e+00
6.697636e-01 5.523612e+00
6.698310e-01 1.088809e+01
6.698983e-01 2.233792e+00
6.699657e-01 1.105062e+01
6.700330e-01 4.637236e+00
6.701003e-01 1.096906e+01
6.701677e-01 1.205435e+01
6.702350e-01 7.035885e+00
6.703024e-01 3.891320e+00
6.703697e-01 8.545777e+00
6.704370e-01 1.147434e+01
6.705044e-01 4.977114e+00
6.705717e-01 1.146081e+01
6.706391e-01 7.306998e+00
6.707064e-01 5.379942e+00
6.707737e-01 1.289888e+01
6.708411e-01 7.779539e+00
6.709084e-01 1.042549e+01
6.709758e-01 3.787236e+00
6.710431e-01 1.259140e+01
6.711104e-01 9.164388e+00
6.711778e-01 1.229729e+01
6.712451e-01 2.621313e+00
6.713125e-01 1.093448e+01
6.713798e-01 6.667333e+00
6.714471e-01 1.000221e+01
6.715145e-01 1.067823e+01
6.715818e-01 8.485835e+00
6.716492e-01 2.210838e+00
6.717165e-01 2.319676e+00
6.717838e-01 8.276362e+00
6.718512e-01 9.101641e+00
6.719185e-01 9.519105e+00
6.719859e-01 8.878878e+00
6.720532e-01 2.586288e+00
6.721205e-01 6.274704e+00
6.721879e-01 4.651816e+00
6.722552e-01 6.648570e+00
6.723226e-01 1.905684e+00
6.723899e-01 9.654711e-01
6.724572e-01 5.385281e+00
6.725246e-01 4.896002e+00
6.725919e-01 8.933592e+00
6.726593e-01 7.825901e+00
6.727266e-01 5.325214e+00
6.727939e-01 6.835279e+00
6.728613e-01 1.031453e+01
6.729286e-01 9.860669e+00
6.729960e-01 1.402571e+00
6.730633e-01 4.722051e+00
6.731306e-01 1.905544e+00
6.731980e-01 9.824113e+00
6.732653e-01 9.486816e+00
6.733327e-01 3.615879e+00
6.734000e-01 9.426536e+00
6.734673e-01 1.430466e+00
6.735347e-01 7.028968e+00
6.736020e-01 6.107266e+00
6.736694e-01 6.116728e+00
6.737367e-01 8.945889e+00
6.738040e-01 9.131942e+00
6.738714e-01 6.397623e+00
6.739387e-01 3.536623e+00
6.740061e-01 4.837995e+00
6.740734e-01 5.354672e+00
6.741407e-01 1.194912e+00
6.742081e-01 3.940261e+00
6.742754e-01 5.793911e+00
6.743428e-01 2.316468e-01
6.744101e-01 5.700346e+00
6.744774e-01 1.015157e+01
6.745448e-01 5.043730e+00
6.746121e-01 9.689985e+00
6.746795e-01 5.592177e+00
6.747468e-01 2.971859e+00
6.748141e-01 4.871865e+00
6.748815e-01 9.519392e+00
6.749488e-01 2.716512e-01
6.750162e-01 6.675444e+00
6.750835e-01 6.085053e+00
6.751508e-01 7.204587e-01
6.752182e-01 7.490389e+00
6.752855e-01 1.430468e+00
6.753529e-01 9.882519e+00
6.754202e-01 2.472731e+00
6.754875e-01 2.364891e+00
6.755549e-01 1.214205e+00
6.756222e-01 7.044869e+00
6.756896e-01 2.817653e+00
6.757569e-01 6.034715e+00
6.758242e-01 8.187097e+00
6.758916e-01 4.763640e+00
6.759589e-01 9.799224e+00
6.760263e-01 4.732987e+00
6.760936e-01 4.232826e+00
6.761609e-01 6.798501e+00
6.762283e-01 2.535922e+00
6.762956e-01 8.155719e+00
6.763630e-01 4.229810e+00
6.764303e-01 6.526879e+00
6.764976e-01 9.928680e+00
6.765650e-01 8.531264e+00
6.766323e-01 2.473085e+00
6.766997e-01 9.238867e+00
6.767670e-01 1.556373e+00
6.768343e-01 4.233836e+00
6.769017e-01 6.230501e+00
6.769690e-01 8.129645e+00
6.770364e-01 7.932653e+00
6.771037e-01 9.818287e+00
6.771710e-01 7.438540e+00
6.772384e-01 6.350425e+00
6.773057e-01 8.782384e+00
6.773731e-01 7.731953e+00
6.774404e-01 9.605545e+00
6.775077e-01 1.859216e+00
6.775751e-01 3.169488e+00
6.776424e-01 7.777028e+00
6.777098e-01 2.933736e-01
6.777771e-01 9.971457e+00
6.778444e-01 3.089790e-01
6.779118e-01 7.762873e+00
6.779791e-01 8.896489e+00
6.780465e-01 3.382320e+00
6.781138e-01 4.385998e+00
6.781811e-01 6.820138e+00
6.782485e-01 1.561593e+00
6.783158e-01 5.470625e+00
6.783832e-01 3.282789e+00
6.784505e-01 9.244791e+00
6.785178e-01 8.113257e+00
6.785852e-01 5.001740e+00
6.786525e-01 2.369481e-01
6.787199e-01 8.523660e+00
6.787872e-01 5.165566e+00
6.788545e-01 5.506853e+00
6.789219e-01 7.485042e+00
6.789892e-01 9.543596e+00
6.790566e-01 6.979736e+00
6.791239e-01 3.447106e+00
6.791912e-01 2.485854e+00
6.792586e-01 2.943157e+00
6.793259e-01 8.837798e+00
6.793933e-01 6.185790e+00
6.794606e-01 7.067194e+00
6.795279e-01 1.767280e+00
6.795953e-01 3.034478e+00
6.796626e-01 9.740286e+00
6.797300e-01 1.466841e+00
6.797973e-01 6.697018e+00
6.798646e-01 2.763323e+00
6.799320e-01 3.268328e+00
6.799993e-01 6.801949e+00
6.800667e-01 4.421136e-01
6.801340e-01 6.264599e+00
6.802013e-01 2.506458e+00
6.802687e-01 4.786077e+00
6.803360e-01 2.558962e+00
6.804034e-01 6.121419e+00
6.804707e-01 2.264459e+00
6.805380e-01 7.852941e+00
6.806054e-01 3.820017e+00
6.806727e-01 7.538499e+00
6.807401e-01 4.086799e+00
6.808074e-01 6.405441e+00
6.808747e-01 8.792771e+00
6.809421e-01 9.469213e+00
6.810094e-01 3.663386e+00
6.810768e-01 2.924795e+00
6.811441e-01 6.251153e+00
6.812114e-01 9.527547e+00
6.812788e-01 3.037825e+00
6.813461e-01 1.293783e+00
6.814135e-01 2.959906e+00
6.814808e-01 4.306158e+00
6.815481e-01 2.494492e+00
6.816155e-01 6.980365e+00
6.816828e-01 8.016050e+00
6.817502e-01 6.648082e+00
6.818175e-01 3.811992e+00
6.818848e-01 4.464989e+00
6.819522e-01 4.282384e+00
6.820195e-01 7.834388e+00
6.820869e-01 7.662351e+00
6.821542e-01 7.830769e+00
6.822215e-01 1.059319e+01
6.822889e-01 3.571039e+00
6.823562e-01 8.054707e+00
6.824236e-01 6.750571e+00
6.824909e-01 1.016194e+01
6.825582e-01 1.404342e+00
6.826256e-01 4.687817e+00
6.826929e-01 9.617955e+00
6.827603e-01 2.364082e+00
6.828276e-01 1.273521e+00
6.828949e-01 8.842998e+00
6.829623e-01 1.043228e+01
6.830296e-01 8.246655e+00
6.830970e-01 3.463046e+00
6.831643e-01 9.209640e+00
6.832316e-01 7.869809e+00
6.832990e-01 1.078979e+01
6.833663e-01 1.757938e+00
6.834337e-01 5.352274e+00
6.835010e-01 1.029052e+01
6.835683e-01 1.116512e+01
6.836357e-01 6.062930e+00
6.837030e-01 3.935344e+00
6.837704e-01 9.215063e+00
6.838377e-01 5.745628e+00
6.839050e-01 2.681861e+00
6.839724e-01 1.008293e+01
6.840397e-01 6.766294e+00
6.841071e-01 4.525725e+00
6.841744e-01 8.771767e+00
6.842417e-01 1.828008e+00
6.843091e-01 7.584361e+00
6.843764e-01 1.136435e+01
6.844438e-01 9.316581e+00
6.845111e-01 2.692906e+00
6.845784e-01 1.014223e+01
6.846458e-01 4.115985e+00
6.847131e-01 4.735216e+00
6.847805e-01 3.093077e+00
6.848478e-01 6.900919e+00
6.849151e-01 1.097824e+01
6.849825e-01 8.520571e+00
6.850498e-01 7.556612e+00
6.851172e-01 8.431635e+00
6.851845e-01 7.138071e+00
6.852518e-01 6.434653e+00
6.853192e-01 9.465999e+00
6.853865e-01 3.548639e+00
6.854539e-01 8.579610e-01
6.855212e-01 3.409070e+00
6.855885e-01 5.591623e+00
6.856559e-01 9.491154e+00
6.857232e-01 6.503642e+00
6.857906e-01 8.160223e+00
6.858579e-01 1.482105e+00
6.859252e-01 4.137407e+00
6.859926e-01 9.435996e+00
6.860599e-01 7.208988e+00
6.861273e-01 8.451461e-01
6.861946e-01 9.128983e+00
6.862619e-01 7.146936e-01
6.863293e-01 7.421626e+00
6.863966e-01 6.950720e-01
6.864640e-01 9.610034e+00
6.865313e-01 3.155956e+00
6.865986e-01 6.739174e+00
6.866660e-01 3.218829e+00
6.867333e-01 5.695427e+00
6.868007e-01 1.375870e+00
6.868680e-01 5.470584e+00
6.869353e-01 9.465429e+00
6.870027e-01 4.888303e+00
6.870700e-01 2.438491e+00
6.871374e-01 3.063551e+00
6.872047e-01 2.450461e+00
6.872720e-01 5.818559e+00
6.873394e-01 6.230269e+00
6.874067e-01 6.442338e+00
6.874741e-01 1.108478e+00
6.875414e-01 4.824034e+00
6.876087e-01 9.830096e+00
6.876761e-01 5.796139e+00
6.877434e-01 2.997528e+00
6.878108e-01 4.010816e+00
6.878781e-01 9.288065e+00
6.879454e-01 6.816433e+00
6.880128e-01 8.177649e+00
6.880801e-01 5.901999e+00
6.881475e-01 6.136911e+00
6.882148e-01 2.847884e+00
6.882821e-01 6.630827e+00
6.883495e-01 2.844382e+00
6.884168e-01 3.944947e+00
6.884842e-01 6.036824e+00
6.885515e-01 9.018832e+00
6.886188e-01 9.480077e+00
6.886862e-01 4.529354e+00
6.887535e-01 1.769923e+00
6.888209e-01 7.250018e+00
6.888882e-01 9.993135e+00
6.889555e-01 7.420532e+00
6.890229e-01 9.929093e+00
6.890902e-01 4.395661e+00
6.891576e-01 9.599457e+00
6.892249e-01 2.499588e+00
6.892922e-01 3.672391e+00
6.893596e-01 4.566119e+00
6.894269e-01 3.097039e+00
6.894943e-01 2.108744e+00
6.895616e-01 1.217572e+00
6.896289e-01 8.872659e+00
6.896963e-01 4.172680e+00
6.897636e-01 2.183528e+00
6.898310e-01 3.978745e+00
6.898983e-01 8.485455e+00
6.899656e-01 6.301162e+00
6.900330e-01 1.476495e+00
6.901003e-01 9.167888e+00
6.901677e-01 6.880948e-01
6.902350e-01 3.824884e+00
6.903023e-01 5.834473e-01
6.903697e-01 3.442499e-01
6.904370e-01 1.214584e+00
6.905044e-01 7.016696e+00
6.905717e-01 6.977140e+00
6.906390e-01 9.703233e+00
6.907064e-01 7.921348e+00
6.907737e-01 3.237440e+00
6.908411e-01 6.205210e+00
6.909084e-01 4.931620e+00
6.909757e-01 8.981530e+00
6.910431e-01 3.877691e+00
6.911104e-01 1.014498e+00
6.911778e-01 5.415379e+00
6.912451e-01 5.337712e+00
6.913124e-01 9.648630e+00
6.913798e-01 7.266216e+00
6.914471e-01 1.416257e+00
6.915145e-01 3.874162e+00
6.915818e-01 1.008899e+00
6.916491e-01 5.895833e+00
6.917165e-01 9.825274e+00
6.917838e-01 6.430012e+00
6.918512e-01 2.608483e+00
6.919185e-01 1.330524e+00
6.919858e-01 6.026489e+00
6.920532e-01 1.335707e+00
6.921205e-01 7.899614e+00
6.921879e-01 4.923815e+00
6.922552e-01 9.630132e+00
6.923225e-01 7.551387e+00
6.923899e-01 2.657745e+00
6.924572e-01 9.641114e+00
6.925246e-01 3.523550e+00
6.925919e-01 9.054696e+00
6.926592e-01 2.657403e+00
6.927266e-01 5.992817e-01
6.927939e-01 7.113734e+00
6.928613e-01 1.480652e+00
6.929286e-01 6.287079e+00
6.929959e-01 1.475564e+00
6.930633e-01 8.306739e+00
6.931306e-01 5.392638e+00
6.931980e-01 3.665106e+00
6.932653e-01 8.031562e+00
6.933326e-01 9.696785e+00
6.934000e-01 3.532488e+00
6.934673e-01 6.022926e+00
6.935347e-01 4.545677e+00
6.936020e-01 6.179379e+00
6.936693e-01 4.248199e+00
6.937367e-01 8.820493e+00
6.938040e-01 4.549184e+00
6.938714e-01 8.533225e+00
6.939387e-01 1.679121e+00
6.940060e-01 6.265762e+00
6.940734e-01 7.996241e-01
6.941407e-01 5.838088e+00
6.942081e-01 5.109540e+00
6.942754e-01 2.195758e+00
6.943427e-01 5.434903e+00
6.944101e-01 7.551879e+00
6.944774e-01 1.132609e+00
6.945448e-01 6.733826e+00
6.946121e-01 7.037168e+00
6.946794e-01 1.802549e+00
6.947468e-01 6.094443e+00
6.948141e-01 5.776995e-01
6.948815e-01 1.925382e+00
6.949488e-01 7.567101e+00
6.950161e-01 6.948068e+00
6.950835e-01 1.813481e+00
6.951508e-01 9.049331e+00
6.952182e-01 3.281696e+00
6.952855e-01 1.454914e-01
6.953528e-01 5.452112e+00
6.954202e-01 6.967505e+00
6.954875e-01 7.328199e-01
6.955549e-01 4.510131e+00
6.956222e-01 5.584458e+00
6.956895e-01 3.907641e+00
6.957569e-01 8.961457e+00
6.958242e-01 9.347381e+00
6.958916e-01 5.921933e+00
6.959589e-01 3.843280e+00
6.960262e-01 5.972823e+00
6.960936e-01 7.617016e+00
6.961609e-01 8.112515e+00
6.962283e-01 9.523696e+00
6.962956e-01 3.599378e+00
6.963629e-01 8.721919e-01
6.964303e-01 9.275246e+00
6.964976e-01 5.221705e+00
6.965650e-01 8.537255e+00
6.966323e-01 4.942541e+00
6.966996e-01 8.539440e+00
6.967670e-01 9.062052e+00
6.968343e-01 1.145298e+00
6.969017e-01 6.593422e+00
6.969690e-01 6.345726e+00
6.970363e-01 9.979008e+00
6.971037e-01 8.812571e+00
6.971710e-01 5.108910e+00
6.972384e-01 2.797699e+00
6.973057e-01 5.351895e+00
6.973730e-01 2.018115e+00
6.974404e-01 3.716258e+00
6.975077e-01 4.171686e+00
6.975751e-01 7.519168e+00
6.976424e-01 5.552896e+00
6.977097e-01 7.598776e+00
6.977771e-01 1.382179e+00
6.978444e-01 7.351268e+00
6.979118e-01 2.733777e+00
6.979791e-01 3.035051e+00
6.980464e-01 2.083073e+00
6.981138e-01 7.996195e+00
6.981811e-01 3.032913e+00
6.982485e-01 1.755583e+00
6.983158e-01 8.248932e+00
6.983831e-01 1.377388e+00
6.984505e-01 6.663469e+00
6.985178e-01 6.414260e+00
6.985852e-01 7.231740e+00
6.986525e-01 1.206492e+00
6.987198e-01 6.498981e+00
6.987872e-01 5.949831e-01
6.988545e-01 2.436260e+00
6.989219e-01 9.457516e+00
6.989892e-01 8.267213e-01
6.990565e-01 4.308855e+00
6.991239e-01 2.194867e+00
6.991912e-01 1.605190e-01
6.992586e-01 7.841335e+00
6.993259e-01 2.917859e+00
6.993932e-01 8.425873e+00
6.994606e-01 6.456466e+00
6.995279e-01 1.312822e+00
6.995953e-01 9.001166e+00
