1935	0.872212052	0.873671412
1937	0.874375761	0.863581717
1939	0.871977627	0.885394633
1941	0.874586105	0.866905451
1943	0.871795297	0.868962646
1945	0.874742508	0.886308432
1947	0.871663868	0.858611345
1949	0.874850571	0.881213903
1951	0.871579289	0.875871122
1953	0.874913692	0.862720788
1955	0.871538997	0.883884609
1957	0.874932945	0.8702811
1959	0.871536434	0.865535975
1961	0.874914467	0.887753844
1963	0.871576071	0.860074997
1965	0.874854267	0.877693176
1967	0.871653795	0.879244864
1969	0.874758124	0.861669898
1971	0.871768773	0.881887197
1973	0.874624491	0.874027193
1975	0.871925712	0.862607598
1977	0.874450207	0.887646317
1979	0.872120202	0.86359781
1981	0.874236286	0.872575223
1983	0.872349501	0.883052528
1985	0.873988688	0.861293375
1987	0.872614682	0.878944814
1989	0.873707056	0.877913773
1991	0.872916162	0.860939562
1993	0.873385489	0.88523376
1995	0.873249292	0.869339049
1997	0.873036981	0.866461277
1999	0.873614252	0.886249304
2001	0.87265873	0.862417638
2003	0.874007463	0.874997735
2005	0.872255087	0.88117969
2007	0.874417901	0.86156261
2009	0.871839046	0.880004585
2011	0.874838412	0.876826584
2013	0.871419191	0.860671103
2015	0.875255525	0.887449563
2017	0.871006131	0.865658104
2019	0.875658453	0.870521724
2021	0.870615959	0.882735372
2023	0.876030862	0.86519897
2025	0.870264471	0.872426927
2027	0.87635231	0.884300947
2029	0.86997509	0.85741806
2031	0.876605153	0.885103524
2033	0.86976707	0.871195793
2035	0.87676543	0.866413474
2037	0.869660378	0.881753564
2039	0.876816928	0.871374369
2041	0.86967057	0.864703596
2043	0.87674123	0.888625681
2045	0.86981535	0.859338164
2047	0.876524448	0.878260612
2049	0.870105267	0.87830174
2051	0.876159668	0.863822997
2053	0.870543599	0.87831372
2055	0.875650167	0.877930105
2057	0.871124506	0.860421777
2059	0.875006974	0.886530459
2061	0.871824563	0.867657959
2063	0.874254346	0.868135929
2065	0.872617722	0.884612501
2067	0.873433053	0.864168525
2069	0.873458385	0.873339474
2071	0.87258774	0.881992161
2073	0.874294877	0.862373173
2075	0.871775389	0.877630413
2077	0.875062466	0.87947607
2079	0.871066809	0.859626055
2081	0.875692725	0.885834873
2083	0.870524049	0.869066358
2085	0.876131773	0.867865026
2087	0.870205283	0.882143676
2089	0.87631768	0.86945039
2091	0.870160043	0.866940081
2093	0.876218379	0.887142658
2095	0.870405972	0.859833002
2097	0.875827134	0.878267407
2099	0.870941103	0.878403902
2101	0.875162363	0.863363445
2103	0.871720195	0.879076898
2105	0.874286592	0.876842797
2107	0.872672737	0.862119138
2109	0.873286784	0.883952618
2111	0.873692572	0.870881617
2113	0.87227726	0.865162969
2115	0.8746562	0.886323988
2117	0.871392787	0.863964558
2119	0.87543112	0.873031735
2121	0.870756149	0.881139934
2123	0.875903666	0.865419984
2125	0.870469689	0.873094678
2127	0.875987411	0.883203208
2129	0.870595574	0.859045684
2131	0.875652492	0.882725418
2133	0.8711285	0.873910367
2135	0.874938369	0.864468098
2137	0.871997714	0.882094741
2139	0.873942554	0.8719877
2141	0.873078406	0.865408778
2143	0.872828603	0.884177923
2145	0.874178052	0.867938399
2147	0.871792197	0.868096888
2149	0.875100613	0.885841429
2151	0.871030271	0.861604571
2153	0.875657976	0.8764413
2155	0.870705664	0.879145205
2157	0.875731945	0.864707708
2159	0.87089479	0.875856102
2161	0.875288844	0.880271971
2163	0.871574819	0.860594332
2165	0.874404609	0.88270849
2167	0.872612655	0.873543143
2169	0.873267114	0.863862514
2171	0.873782039	0.884198546
2173	0.872132778	0.868969619
2175	0.874815524	0.868237495
2177	0.871266842	0.882309079
2179	0.875455797	0.868785143
2181	0.870900095	0.867874146
2183	0.875527978	0.885792851
2185	0.871130705	0.861892402
2187	0.875000238	0.875772595
2189	0.871918082	0.880213737
2191	0.874003112	0.863354564
2193	0.873060226	0.877447665
2195	0.872801661	0.878206015
2197	0.874238431	0.86345768
2199	0.871735275	0.879109979
2201	0.875110507	0.877140582
2203	0.871123433	0.861383498
2205	0.875407636	0.884862065
2207	0.871165991	0.869748592
2209	0.875027895	0.867262065
2211	0.87185663	0.882397592
2213	0.874078572	0.869454503
2215	0.872987449	0.867895305
2217	0.872862279	0.883435249
2219	0.874187648	0.866900146
2221	0.871784866	0.869753599
2223	0.875043511	0.88467294
2225	0.871226847	0.862047732
2227	0.875248909	0.876321673
2229	0.871396244	0.879301012
2231	0.87471813	0.864485979
2233	0.872238576	0.876205981
2235	0.873640597	0.879260123
2237	0.873449206	0.862995625
2239	0.872420907	0.878881872
2241	0.874557078	0.877532065
2243	0.871537745	0.861670554
2245	0.875120759	0.883500218
2247	0.871351004	0.871567905
2249	0.874906719	0.866310596
2251	0.871949494	0.881567359
2253	0.873990655	0.871563554
2255	0.873082817	0.866263986
2257	0.872760534	0.882951319
2259	0.874267101	0.869461894
2261	0.871758223	0.867056608
2263	0.874971628	0.885106504
2265	0.871436894	0.864625752
2267	0.874870002	0.872483253
2269	0.871954978	0.881446719
2271	0.874002278	0.865654171
2273	0.873066485	0.873027742
2275	0.872780561	0.881142378
2277	0.874244869	0.864875138
2279	0.871796191	0.87399298
2281	0.874900937	0.881777227
2283	0.871553302	0.861659825
2285	0.874700963	0.878914297
2287	0.872174263	0.877328873
2289	0.873741627	0.863786578
2291	0.873341382	0.879301608
2293	0.872528911	0.875818074
2295	0.874430656	0.864825666
2297	0.871718168	0.879106343
2299	0.874845028	0.876222908
2301	0.871757805	0.862866938
2303	0.874350548	0.88281399
2305	0.872631907	0.872147501
2307	0.873226166	0.865330637
2309	0.873839378	0.883016944
2311	0.872126937	0.869904339
2313	0.874666154	0.867958367
2315	0.87170279	0.881272495
2317	0.874616921	0.870820761
2319	0.872214973	0.866826892
2321	0.873719513	0.88339746
2323	0.873349488	0.868165374
2325	0.872536957	0.868536949
2327	0.874391675	0.88391155
2329	0.871815264	0.865459025
2331	0.874666512	0.872079611
2333	0.872030199	0.881176293
2335	0.873998165	0.866681278
2337	0.873037994	0.871829748
2339	0.872829676	0.88142401
2341	0.874156117	0.866099119
2343	0.871958733	0.872063398
2345	0.874619484	0.882538557
2347	0.871988058	0.863390982
2349	0.874106288	0.875425875
2351	0.872895479	0.880053997
2353	0.872976243	0.864011705
2355	0.874028563	0.876457989
2357	0.872057557	0.878405869
2359	0.874557078	0.865377605
2361	0.872024059	0.875448883
2363	0.874088109	0.879605055
2365	0.872897685	0.863637865
2367	0.872983515	0.877293527
2369	0.874011397	0.878693163
2371	0.872092307	0.862860501
2373	0.87449789	0.879563153
2375	0.872113347	0.87598151
2377	0.873976052	0.86486125
2379	0.87302506	0.878729582
2381	0.872867405	0.875971019
2383	0.874088943	0.865156174
2385	0.872079492	0.878316462
2387	0.874425888	0.876823068
2389	0.872265637	0.863552988
2391	0.873757958	0.880436242
2393	0.873262405	0.875017345
2395	0.872659087	0.86418736
2397	0.874214292	0.881245852
2399	0.872077882	0.87324971
2401	0.874291241	0.866072774
2403	0.872523189	0.879830599
2405	0.873430848	0.874095142
2407	0.873589575	0.865621805
2409	0.872413218	0.879938185
2411	0.874312162	0.874536812
2413	0.872163177	0.86443454
2415	0.874028802	0.881707788
2417	0.872906566	0.872768164
2419	0.873009384	0.865498781
2421	0.873943627	0.881725371
2423	0.872224569	0.871797025
2425	0.874277353	0.866953254
2427	0.872422278	0.880271971
2429	0.87359786	0.872951329
2431	0.873403907	0.866235256
2433	0.872573674	0.880452096
2435	0.874194741	0.873402178
2437	0.872229993	0.86517632
2439	0.874003232	0.881881893
2441	0.872902274	0.872033596
2443	0.873035014	0.866057456
2445	0.873897135	0.881747901
2447	0.872291028	0.871409833
2449	0.874183297	0.867242932
2451	0.872546315	0.880337238
2453	0.873463333	0.872632146
2455	0.87351948	0.866580725
2457	0.872514009	0.880224288
2459	0.874164701	0.873448968
2461	0.872363627	0.865386724
2463	0.873781741	0.881381452
2465	0.87316519	0.872632504
2467	0.872805715	0.865755439
2469	0.874023139	0.88148129
2471	0.872326553	0.872035623
2473	0.873974264	0.866831362
2475	0.872883677	0.88016355
2477	0.873085558	0.87309581
2479	0.873826265	0.866560698
2481	0.872386575	0.879448295
2483	0.874061286	0.874435484
2485	0.872689605	0.865289211
2487	0.873319387	0.880116522
2489	0.873628259	0.874424577
2491	0.872495413	0.864948869
2493	0.874070883	0.880555689
2495	0.872574687	0.873850167
2497	0.873492837	0.865808368
2499	0.873455822	0.879565537
2501	0.872612119	0.874407232
2503	0.874040365	0.866226733
2505	0.872520328	0.878193438
2507	0.873607934	0.875976861
2509	0.873324454	0.865412235
2511	0.87271589	0.877878606
2513	0.87399286	0.876968861
2515	0.87250483	0.864531934
2517	0.87367022	0.878252804
2519	0.873239636	0.876852393
2521	0.872790575	0.864816546
2523	0.873947024	0.877862573
2525	0.872513294	0.876774967
2527	0.873696089	0.865790129
2529	0.873195589	0.876366436
2531	0.872834802	0.877744019
2533	0.873912752	0.866160512
2535	0.872530162	0.874878109
2537	0.873690307	0.879226923
2539	0.873190761	0.865699589
2541	0.872847915	0.874291122
2543	0.873892367	0.88001734
2545	0.87256068	0.865446568
2547	0.873658895	0.874136806
2549	0.87322098	0.87987113
2551	0.872830272	0.86622864
2553	0.873881936	0.873334169
2555	0.872597575	0.879681587
2557	0.873599529	0.86764425
2559	0.873282254	0.871679783
2561	0.872794509	0.880191624
2563	0.873878539	0.868718565
2565	0.872650802	0.869980574
2567	0.873511553	0.881082654
2569	0.873368919	0.869152606
2571	0.872742951	0.86902827
2573	0.87386632	0.881434441
2575	0.872727573	0.86958307
2577	0.873396814	0.868695378
2579	0.873476088	0.880846679
2581	0.872691929	0.87074703
2583	0.873833776	0.868238091
2585	0.872835517	0.879793644
2587	0.873256445	0.872603893
2589	0.873591006	0.867242098
2591	0.872659743	0.878976882
2593	0.873765886	0.874460876
2595	0.872978985	0.866065621
2597	0.873094678	0.878543735
2599	0.873694837	0.875753462
2601	0.872661531	0.865411103
2603	0.873651803	0.87800926
2605	0.873158693	0.876540482
2607	0.872933805	0.865617514
2609	0.873763919	0.876830101
2611	0.872723758	0.87732327
2613	0.873483181	0.866396546
2615	0.873358011	0.874972701
2617	0.872796893	0.878446341
2619	0.873765826	0.867232382
2621	0.872858584	0.872921526
2623	0.873268425	0.879728079
2625	0.873548508	0.867886245
2627	0.872724116	0.871198416
2629	0.87368387	0.880646884
2631	0.87306124	0.868574381
2633	0.873044431	0.869973898
2635	0.873685539	0.880797207
2637	0.872749329	0.869694471
2639	0.873505294	0.869036853
2641	0.873306513	0.88017261
2643	0.872852743	0.871439457
2645	0.873719692	0.868085206
2647	0.872890055	0.879095793
2649	0.873257101	0.873595297
2651	0.87353605	0.867064536
2653	0.872764885	0.877912104
2655	0.873619914	0.875713825
2657	0.873130918	0.866235197
2659	0.873000085	0.876725793
2661	0.873672724	0.877410829
2663	0.872824967	0.865978897
2665	0.873391747	0.875410736
2667	0.873405933	0.878538489
2669	0.872826338	0.866526425
2671	0.873650253	0.87379092
2673	0.873035729	0.879191697
2675	0.873107851	0.867849529
2677	0.873610675	0.871839762
2679	0.872816861	0.879523516
2681	0.873456359	0.869678378
2683	0.87332648	0.869764268
2685	0.872881234	0.879579902
2687	0.873642087	0.871681035
2689	0.873001218	0.867937207
2691	0.873160124	0.879262686
2693	0.873568416	0.873622239
2695	0.872833729	0.866711438
2697	0.873464108	0.878405035
2699	0.873300493	0.875382245
2701	0.872909606	0.866299212
2703	0.873618662	0.876903772
2705	0.873011053	0.876937568
2707	0.873160601	0.866715908
2709	0.873550951	0.874841928
2711	0.87286061	0.878244162
2713	0.873434246	0.867825866
2715	0.873323083	0.872455299
2717	0.872911215	0.879191458
2719	0.873588979	0.869433165
2721	0.873059034	0.870122194
2723	0.873119056	0.879599452
2725	0.873559415	0.871338189
2727	0.872897267	0.868207335
2729	0.873366892	0.879297316
2731	0.873380065	0.873365939
2733	0.872902334	0.867003262
2735	0.873537421	0.878196359
2737	0.873147011	0.875358701
2739	0.873048246	0.866673648
2741	0.873567224	0.876358926
2743	0.872964859	0.877135813
2745	0.873263121	0.867230237
2747	0.873456776	0.874002337
2749	0.872902393	0.878489017
2751	0.873452783	0.868575096
2753	0.873264968	0.871483266
2755	0.872971356	0.879213393
2757	0.873546362	0.870510876
2759	0.873075604	0.869199216
2761	0.873132527	0.879137814
2763	0.873521268	0.872776568
2765	0.872952521	0.867542863
2767	0.873317063	0.878197908
2769	0.873398781	0.875066757
2771	0.872932374	0.866801739
2773	0.873460472	0.876461148
2775	0.873233199	0.877063155
2777	0.873008966	0.867121994
2779	0.873523831	0.874159157
2781	0.873078227	0.878462315
2783	0.873148203	0.868458509
2785	0.873498201	0.871657193
2787	0.872978568	0.879028261
2789	0.873298585	0.870603621
2791	0.873400629	0.869390249
2793	0.872954667	0.87863034
2795	0.873422742	0.873195231
2797	0.873266399	0.867782891
2799	0.873005092	0.877298832
2801	0.873491764	0.875776529
2803	0.873134732	0.867169261
2805	0.873104215	0.875224054
2807	0.873492897	0.877873719
2809	0.873033524	0.867705703
2811	0.873224616	0.872768581
2813	0.873437643	0.879079461
2815	0.872984886	0.8693223
2817	0.87334007	0.870388627
2819	0.873347044	0.879140139
2821	0.872987628	0.87172538
2823	0.873423994	0.868570268
2825	0.873238564	0.8780092
2827	0.873036981	0.874431491
2829	0.873467326	0.867711961
2831	0.873141587	0.875885546
2833	0.873115063	0.876878738
2835	0.873467028	0.86804086
2837	0.873065472	0.873192787
2839	0.873205602	0.878517866
2841	0.873430192	0.869522214
2843	0.873020053	0.87050283
2845	0.87329495	0.878969193
2847	0.873370469	0.871866167
2849	0.873008847	0.868418515
2851	0.87336427	0.878097236
2853	0.873296201	0.87454313
2855	0.873027265	0.86744082
2857	0.873414755	0.876083612
2859	0.87322104	0.876924753
2861	0.873069346	0.867830217
2863	0.873439074	0.873393655
2865	0.873154104	0.878400564
2867	0.873122752	0.869532704
2869	0.873439014	0.870697081
2871	0.873102427	0.878570139
2873	0.873183429	0.872148514
2875	0.873419583	0.868686318
2877	0.87306571	0.877340972
2879	0.873241186	0.875029504
2881	0.873389781	0.867909014
2883	0.873045981	0.874998152
2885	0.873292744	0.877425134
2887	0.873348296	0.86860168
2889	0.873042881	0.8721416
2891	0.873334765	0.87867099
2893	0.873304725	0.870600641
2895	0.873052299	0.869554996
2897	0.873367488	0.878406167
2899	0.873261511	0.873364389
2901	0.873069108	0.867981732
2903	0.873389602	0.876678526
2905	0.873220325	0.876097798
2907	0.873092949	0.867906809
2909	0.873399377	0.873975277
2911	0.873185337	0.87797153
2913	0.873121202	0.869387627
2915	0.873404384	0.871096432
2917	0.873156846	0.87839061
2919	0.87314707	0.872016788
2921	0.873399973	0.868930697
2923	0.873133302	0.877179861
2925	0.873174727	0.874989152
2927	0.873392761	0.868183315
2929	0.873118103	0.874688506
2931	0.873200417	0.877369761
2933	0.873381734	0.869124055
2935	0.873104215	0.871697843
2937	0.873222768	0.878369212
2939	0.873370826	0.87146771
2941	0.873097718	0.869190514
2943	0.873241961	0.877632797
2945	0.873358011	0.874450028
2947	0.873095334	0.868027747
2949	0.873254538	0.87538451
2951	0.87334615	0.877043426
2953	0.873092711	0.868638277
2955	0.873267353	0.872393966
2957	0.87333566	0.878321648
2959	0.873092711	0.870834351
2961	0.873275757	0.869727373
2963	0.873326123	0.877793133
2965	0.873095155	0.873844266
2967	0.873282969	0.868367374
2969	0.873317242	0.875621974
2971	0.873096347	0.876564324
2973	0.873286903	0.868850827
2975	0.873311698	0.872597277
2977	0.873098671	0.877960801
2979	0.873288095	0.871023715
2981	0.873308718	0.869855404
2983	0.873105645	0.877466857
2985	0.873287201	0.874066651
2987	0.873307526	0.868488491
2989	0.873106956	0.875253618
2991	0.873286664	0.876786947
2993	0.87330699	0.869055212
2995	0.873110354	0.872187257
2997	0.873282552	0.878070176
2999	0.873306155	0.871356606
3001	0.873115182	0.869514108
